ratio_to_median_purchase_price,used_chip,used_pin_number,online_order,distance_from_home*distance_from_last_transaction,fraud
0.9311289987014046,0,0,0,0.7254594658576462,0
0.9818185409308089,0,0,1,0.6470267803850276,1
0.5348226508775973,0,0,1,0.5528239767606278,0
0.7139857129546008,0,0,0,0.6073350768980182,0
0.7732134509736353,0,1,1,0.8016461786262961,0
0.780153161793546,0,0,1,0.842987314200223,0
0.9615237962572327,0,0,1,0.5437215250372498,0
0.8609191715163327,1,0,1,0.7354910124380354,0
0.9999999999999999,0,0,0,0.5767749753741767,0
0.7971968273411228,1,0,1,0.44499169446755904,0
0.7292057806416726,0,0,1,0.6796641907453856,0
0.6958431396655774,0,0,1,0.8091389267346577,1
0.8450383568266893,0,0,1,0.3975581114545547,1
0.9939659187051153,0,1,1,0.7732615583438636,0
0.6084077377944321,0,0,0,0.4472393310128091,0
0.7431590661433345,0,0,0,0.46589027269269995,0
0.9999999999999999,0,0,1,0.36360135680430977,1
0.9999999999999999,0,0,1,0.390692072326411,1
0.7231300086610947,0,0,0,0.37714176256513554,0
0.7784857485822378,0,0,1,0.67475784461334,0
0.5155753815203442,0,0,0,0.611245190663008,0
0.849120247603592,0,0,1,0.5962378427555675,0
0.7966652504644245,1,0,1,0.5217070447962426,0
0.9411674887454939,1,0,1,0.8333804178239671,0
0.9944772708753621,1,0,1,0.8589208168835949,1
0.7391467377783206,1,0,0,0.5681988239190873,0
0.8063628046433938,0,0,1,0.69428333667721,0
0.6901288767327652,1,0,1,0.5124888338735595,0
0.6285558911160408,0,0,0,0.26632651182983696,0
0.8441370724204339,1,0,1,0.6108236975536856,0
0.6436964875532802,1,0,1,0.4762870288959685,0
0.6931418170998971,0,0,1,0.3511453990115518,0
0.7223479272322876,0,0,1,0.8589208168835949,0
0.8606739821920733,0,0,0,0.3942788479189949,0
0.7494685114295045,1,1,1,0.6883120562807271,0
0.7372216125211876,0,0,1,0.6784778085270785,0
0.7506513322758618,0,0,1,0.6232915067071566,0
0.7626448488067061,0,0,0,0.7925834629638884,0
0.8190734470263897,0,0,1,0.8573195769315137,0
0.6766016000090043,0,0,1,0.8484458291907887,0
0.5902025427982622,0,0,1,0.5119591504523023,0
0.9238213017465475,0,0,1,0.5124812262455467,0
0.7906534753349027,0,0,0,0.7032730878482115,0
0.7029017658706592,0,0,1,0.7279785784885778,0
0.814865639510054,0,0,1,0.9097865274786492,0
0.7141254934081688,1,0,1,0.5256655865790006,0
0.8098161548110929,0,0,1,0.30340654299216613,0
0.47604615350529444,0,1,0,0.7231131038660548,0
0.6136170590514314,0,0,0,0.4485434716178162,0
0.49167489563906447,0,0,1,0.4518864584300218,0
0.9999999999999999,0,0,1,0.4560223632783893,1
0.9999999999999999,1,1,1,0.7820091834743862,0
0.662077815915847,0,0,0,0.8961556907620357,0
0.43141843712340083,0,0,0,0.5258259926261994,0
0.604151322479995,0,0,1,0.6315233918375861,0
0.8959815136481188,0,0,1,0.3460838529571261,0
0.592402907371103,0,0,0,0.7591417963599042,0
0.6964379009799092,1,0,1,0.8589208168835949,0
0.7991854949440673,1,0,0,0.8060139106928607,0
0.61018609229112,1,0,1,0.42606203172939994,0
0.5817380348667741,0,1,1,0.5128554574180201,0
0.765251396153163,1,0,1,0.5116889769549715,0
0.8631398268819103,0,0,1,0.49775000734565955,0
0.7078032066625255,0,0,1,0.6954700454668048,0
0.6897886196630167,1,0,1,0.44391911183633065,0
0.6414683686482804,0,0,1,0.6973755503531945,0
0.677258608910155,0,0,1,0.41882059484289197,0
0.7834716704067453,1,0,1,0.8313323330458378,0
0.7719709858822481,0,1,1,0.6417915336823423,0
0.8642449676270233,1,0,1,0.5406976235942801,0
0.5504427499816698,0,0,1,0.8371988131966414,0
0.5644375538919151,0,0,1,0.8670918451709477,0
0.9999999999999999,1,0,1,0.6170897128193752,1
0.7092237223614002,0,0,0,0.8589208168835949,0
0.8830361408155883,1,0,1,0.827330170333192,0
0.741276720969274,0,0,0,0.6144556696450707,0
0.8819428955493392,0,0,1,0.8418738136814411,0
0.62060746959009,0,0,1,0.5252685218178322,0
0.8382621037395349,0,0,1,0.4600406551271974,0
0.8802491607668885,1,0,0,0.5526152059871504,0
0.7025750270620794,0,0,1,0.6906797302525562,1
0.7392426846945227,0,0,1,0.65369329999082,1
0.9999999999999999,0,0,1,0.5097258089714409,1
0.8136289195810841,0,0,0,0.5538491602590304,0
0.5889499203684523,0,0,1,0.5440264413872634,1
0.7373966545592544,0,0,1,0.36425131155703144,0
0.6801352667351696,0,0,0,0.9336203811517441,0
0.8986122102978881,1,0,1,0.5478505198025877,0
0.568192246021883,0,0,1,0.8386029906344071,0
0.769066316195469,0,0,1,0.8195301290858287,0
0.9768575213398526,0,1,0,0.5202284469915267,0
0.5490261996419428,0,0,1,0.7192757180108205,0
0.4272724534329676,1,0,1,0.7210588534917116,0
0.9906556471299128,0,1,0,0.42174299822298433,0
0.8168818856132234,0,0,1,0.535928800540785,0
0.3494647404988092,0,0,0,0.5138186090363189,0
0.6995263919977693,0,0,0,0.43322874655580057,0
0.7209935581691578,1,0,1,0.6940645858610516,0
0.7542359889623341,0,1,0,0.7190085122085242,0
0.5698336874127784,0,0,1,0.36239187753690044,0
0.3994922004566573,0,0,1,0.5806499795309795,0
0.9907698279639171,0,0,1,0.555701788323163,1
0.5536798288528275,1,0,1,0.5158092740888081,0
0.8254053584938428,0,0,0,0.6171967072293865,0
0.6600401244366964,0,0,1,0.470082688975888,0
0.9999999999999999,0,0,0,0.2038915862739539,0
0.7807014140048485,1,0,1,0.37538462403179895,0
0.9999999999999999,0,0,0,0.40590896684212086,0
0.5797786707215256,1,0,1,0.5408586921238274,0
0.6592046655973856,1,0,0,0.41693325357101,0
0.5939113842649839,0,0,1,0.44983599599545904,0
0.6680099175000036,0,0,1,0.5254955507082109,0
0.5962626986978098,1,1,1,0.6696794350542125,0
0.8567569703550394,0,0,1,0.650009172113046,1
0.471144919697134,0,0,1,0.7637162042726234,0
0.8941283905727285,0,0,0,0.7843825286653168,0
0.9070222965472998,0,0,1,0.2625475910829852,0
0.835122728444058,1,0,0,0.8112725765188322,0
0.40099884109536865,0,0,1,0.3781476128899784,0
0.7348734157614337,0,0,0,0.6138291156209043,0
0.9459849376963365,0,0,1,0.48215235360744657,0
0.7566940791442281,0,0,1,0.6168445107483375,0
0.7991577851862037,0,0,1,0.33520923459131197,0
0.8214110785033679,1,0,1,0.47432274978276295,0
0.9078043788997239,0,0,1,0.6352363206351604,0
0.6928257460492807,0,0,1,0.45890341117506944,0
0.6899664274950994,1,0,1,0.7800263764898432,0
0.7951829755535504,0,0,1,0.510665883473465,0
0.8418065265565281,0,0,1,0.33458790500020363,0
0.9699459664839235,0,0,0,0.33833230726907115,0
0.6879832873373921,0,0,0,0.4636037206877443,0
0.4732725541909921,0,0,0,0.29965714950619854,0
0.8064536086825661,0,0,1,0.651171187785838,0
0.9999999999999999,0,1,0,0.572829518037664,0
0.73327943557257,1,0,1,0.5502459128072523,0
0.7439760002956418,1,0,1,0.3366099409994639,0
0.5208646544388054,1,0,0,0.6640673009617057,0
0.6523786591691595,0,0,0,0.8723506854277121,0
0.6339236286460981,1,0,0,0.6342185411772763,0
0.9999999999999999,1,0,0,0.47106622794437836,0
0.9999999999999999,0,0,0,0.4279072208400003,1
0.5174998933725754,0,0,1,0.6401997979723176,0
0.9229007409807466,0,0,1,0.39242541613138704,0
0.8980761531401171,1,0,1,0.6522256594050853,0
0.8570192891063969,1,0,1,0.7812877940428438,0
0.6597562819206267,0,1,1,0.23679300479139254,0
0.4002400628455312,0,0,1,0.5984998527718979,0
0.8017361174917603,0,1,1,0.8855910898324864,0
0.6986799367444657,0,0,1,0.5614419136446654,0
0.9146050565899716,0,0,1,0.3268767124922995,0
0.43271166146588397,1,0,1,0.766957564266827,0
0.8744949354449032,1,0,0,0.37859336894259055,0
0.9381913027317956,0,0,0,0.4564363555074478,0
0.7999014111397643,1,0,1,0.5070675276500536,0
0.9999999999999999,0,0,1,0.48144794977856264,1
0.8531396232777424,1,0,1,0.5437881608510491,0
0.5925612131743682,0,0,1,0.6651028734549838,0
0.9673489069649743,0,0,0,0.5498877577555762,0
0.840614237852494,0,0,0,0.6799100643290226,0
0.6573807657957776,0,0,0,0.7717201371220992,0
0.5969912410961362,1,0,0,0.5106046327489184,0
0.754659495770682,1,0,1,0.5395754853097005,0
0.8447758944547601,1,0,0,0.5040208149324702,0
0.43304516336553806,0,0,1,0.2863700859843873,0
0.9999999999999999,1,0,0,0.6688740605973805,0
0.978064505161105,0,0,1,0.47774871039535266,0
0.6675708510163456,0,1,0,0.612490086925007,0
0.8696624499586146,0,0,1,0.7488800075288293,0
0.6320888285376627,1,0,0,0.4537154026768182,0
0.5193696081513115,0,0,1,0.5011784319970658,0
0.742530267075144,1,0,1,0.7525535582505469,0
0.70865929593876,0,0,1,0.6376515682082415,0
0.7701497936603778,1,0,1,0.7672104941417198,0
0.6144495458433648,0,0,1,0.4338235763507612,0
0.8320101348817174,0,0,1,0.8761716968183877,0
0.49681248523604254,0,0,0,0.6050792720809549,0
0.5316552481265304,1,1,1,0.4717968674845984,0
0.4849069437129315,0,0,1,0.4678326326826437,0
0.8603569579136991,1,0,0,0.6593808641723783,0
0.7420856741031074,1,1,1,0.6492462079479311,0
0.5156103175430646,1,0,0,0.746517478427777,0
0.6337397575249639,0,0,1,0.7110214691150962,0
0.6926536097990929,1,0,1,0.5041408222041555,0
0.7667312974651975,0,1,1,0.8499570805105837,0
0.836670162263174,0,1,0,0.3024099811014495,0
0.5915757303033717,1,0,1,0.30664646875892815,0
0.8472999100282562,0,0,1,0.8589208168835949,0
0.9246881702715495,0,0,1,0.26464706673136207,0
0.7508311769281082,0,0,1,0.5367456605702833,0
0.7154699291591213,0,1,1,0.38448061493377755,0
0.780392519655683,1,1,1,0.6594111825957717,0
0.6063226363898877,0,0,0,0.18103428334772675,0
0.6064941866180742,0,0,1,0.3683368844777156,0
0.9411470736006448,1,0,1,0.41431573501144436,0
0.9999999999999999,0,0,0,0.41943161969866727,1
0.7110053536248636,1,0,1,0.28175470600911084,0
0.9670736376776066,0,0,0,0.6751836924991956,0
0.8108711226268301,0,0,1,0.616782214843681,0
0.8753922189177415,1,0,1,0.5713401251441456,0
0.6845564798318071,0,0,1,0.5947193328692788,0
0.6330970927714564,0,0,1,0.8935217442518284,0
0.49726770352538036,1,0,0,0.7206821992374444,0
0.7597331067181252,0,0,1,0.6584928899781465,1
0.5068400691720909,1,0,1,0.8101705664221364,0
0.6758217416438729,0,0,0,0.5742346992022792,0
0.9999999999999999,1,0,1,0.632452472561783,1
0.877356494962424,1,0,1,0.6137389495109419,0
0.8744315613682833,0,0,0,0.44759011415658567,0
0.7336467344479553,1,0,0,0.50996066471784,0
0.6730438927002649,1,0,1,0.5040599333089544,0
0.6545404180725984,0,0,0,0.2995610666773716,0
0.9999999999999999,0,0,1,0.5444539392935998,1
0.5689411049776916,0,1,1,0.6591266395589488,0
0.6152786310008777,0,0,1,0.39624316897551803,0
0.3146594681077705,0,0,1,0.6346268555866521,0
0.47143467067247663,0,1,1,0.8065274059113149,0
0.7258111256364365,0,0,0,0.5950552305463522,0
0.9999999999999999,1,0,0,0.3632469839723225,0
0.5406510664723886,0,0,1,0.2518751886649905,0
0.8183362520065975,0,0,0,0.5652736650619739,0
0.5637982637976906,0,0,1,0.6883768313678961,0
0.7961928948346888,1,1,0,0.7497740669423184,0
0.6077877370881766,1,0,1,0.28728640192603305,0
0.9372850069879237,0,0,0,0.30704490967603265,0
0.7116050942710598,1,1,1,0.31533821394143485,0
0.9999999999999999,0,0,0,0.45472118932155176,1
0.9429214909510064,0,0,1,0.4443781219748743,0
0.8102566384043995,1,0,1,0.4329482466518084,0
0.7844105094645671,0,0,1,0.4265009765979934,0
0.6483676769822102,0,0,0,0.5849748964962186,0
0.735755989630675,1,0,1,0.3419783770560634,0
0.855335256067045,0,0,0,0.22061678579462252,0
0.9947530502433002,1,0,1,0.5889077918539734,1
0.7768652335341238,0,0,1,0.5528737319368109,0
0.6504468640535211,1,0,1,0.5664896996851171,0
0.8758781187718712,1,0,1,0.28353928788153726,0
0.740312086548702,0,0,1,0.4371134167087089,0
0.6172987229747865,0,0,0,0.6566593978304052,0
0.5317800953724655,1,0,0,0.7414734395711337,0
0.7712155341860033,0,0,1,0.4563005822645371,0
0.6055506726398581,1,0,0,0.25266596316277723,0
0.8239389786999146,1,0,0,0.7693690173661079,0
0.6670120713979967,1,0,0,0.3393776194925709,0
0.8943782772924078,1,0,1,0.7121688599861963,0
0.6064922537044385,0,0,1,0.2654110344698196,0
0.8935805855514435,0,0,0,0.3895130483408287,0
0.5781923057311636,0,0,1,0.5074293236569092,0
0.9583479693070281,0,0,0,0.6146898525216248,0
0.9251335166842395,0,0,1,0.7484065081912044,0
0.8500873299375185,1,0,0,0.7047892193795315,0
0.9999999999999999,0,0,1,0.5996009697557675,1
0.4797493208587908,0,0,0,0.7472281804137199,0
0.8695865875950807,0,0,0,0.4264685638303088,0
0.5612996629418151,0,0,1,0.4779221024536191,0
0.7705593057301617,1,0,0,0.7271982078787828,0
0.39052902433781733,0,0,0,0.6396090003961391,0
0.8516101480121963,1,0,0,0.7135213260934773,0
0.5357838113975162,0,0,1,0.6995871026463724,0
0.7471441829891633,1,0,0,0.884529110951674,0
0.7061218310403146,0,1,1,0.6326684904987592,0
0.7682207994322543,0,0,1,0.5043175729263689,0
0.8314993994397754,0,0,0,0.642701855378789,0
0.8230774727604253,1,0,1,0.28636935951706066,0
0.7127569055520881,0,0,1,0.4577799123331551,0
0.44588732784161367,0,1,1,0.7119306520785413,0
0.9999999999999999,0,0,1,0.4371729356608116,1
0.6949650503924063,0,1,0,0.2174835328445385,0
0.9867256343867352,0,0,0,0.3439522246125223,0
0.7146420207692915,1,0,1,0.8394647285283061,0
0.7710915755729097,0,0,1,0.7409707625001565,0
0.6818920138050623,0,0,1,0.4700534505572492,0
0.5180270462240343,1,0,1,0.5198527051333819,0
0.9082617989946302,0,0,1,0.49995604303197705,0
0.6529056939974014,0,0,0,0.6997179012115204,0
0.9999999999999999,0,0,1,0.6783404302010885,1
0.6761874207065216,1,0,1,0.6024795527655042,0
0.5745004629344166,0,0,0,0.5823662991317059,0
0.3874526931619557,1,0,1,0.7874296217451575,0
0.9444082767676412,0,1,0,0.5801874307761283,0
0.8398504663712083,0,0,0,0.5872519751352477,0
0.9667662256667102,0,0,0,0.663439695033161,0
0.9122260124094514,0,0,1,0.6837566248090253,0
0.4682340103703855,0,1,0,0.25358352530838435,0
0.5513038259415746,0,0,1,0.28235821790338644,0
0.807230340122046,0,0,0,0.3564064183471794,0
0.8249304906683408,1,0,0,0.853740371979022,0
0.6990136361893546,0,0,0,0.732271196077854,0
0.6188576814588668,0,0,1,0.8207735796515042,0
0.9999999999999999,0,0,1,0.8589208168835949,1
0.7688186065320256,0,0,1,0.8132787491472447,0
0.9299356988508034,1,0,0,0.8682577258881535,0
0.646449709091185,0,0,0,0.6161461643739332,0
0.8172936927187703,1,0,0,0.4245866952834581,0
0.8449096590814991,0,0,1,0.3294381437402901,0
0.9752554651070939,0,0,1,0.6667150000159086,0
0.6041597208536539,0,0,0,0.6977700294282506,0
0.9999999999999999,0,0,0,0.5900572181427213,0
0.9639827878169022,1,0,1,0.2645769949822603,0
0.831542251454816,0,1,1,0.7264763352253286,0
0.9999999999999999,0,1,1,0.8012404265549742,0
0.9277934516684303,0,0,1,0.5537783055095201,0
0.8681502732393442,0,0,1,0.7592925124928336,0
0.555421034927795,0,0,0,0.8225322510786476,0
0.4963582760843719,1,0,0,0.5010366470157827,0
0.9999999999999999,0,0,1,0.6995390710877477,1
0.5444932866758492,0,0,1,0.37371925355440344,0
0.747863285173897,0,0,1,0.29374189518054544,0
0.6877236878101576,1,0,1,0.44042489918271116,0
0.9288546632221455,0,0,1,0.8683569442571385,0
0.9999999999999999,0,1,0,0.6567422660869331,0
0.8112232515257033,0,0,0,0.6224948529802417,0
0.9765336911801599,0,1,1,0.6321494758174774,0
0.6688302579274754,0,0,1,0.23914590881362774,0
0.7184563520381029,0,0,1,0.28739418414211687,0
0.6521330113924051,0,0,1,0.6255262855163415,0
0.6944591982525419,1,0,1,0.5209379892194838,0
0.9480064119138312,0,0,1,0.7603824105796981,0
0.9285869657308126,0,0,1,0.7236370091737061,0
0.7907247626305469,1,0,1,0.5890829011657217,0
0.7422276964365521,1,0,0,0.8584570609631356,0
0.9500495718810852,1,0,1,0.5846666988362398,0
0.6392730003596585,0,0,1,0.6638570924039084,0
0.5290798890409163,1,0,1,0.46419234644425433,0
0.8767074921498081,1,1,1,0.22078979890939807,0
0.712216753078883,0,0,1,0.43592870366334824,0
0.6688937213673736,0,0,1,0.6076009569818026,0
0.7776986405723056,1,0,1,0.3826680508991524,0
0.700528838328072,0,0,1,0.8302326509743966,0
0.89462551095694,1,0,1,0.48966553587571726,0
0.9999999999999999,0,0,1,0.45806901436478564,1
0.476913386768715,1,0,1,0.7510631011889284,0
0.789453240628535,0,0,0,0.55918223586621,0
0.5369647091813743,1,0,0,0.782411602173616,0
0.66778788638228,1,0,1,0.747756990699701,0
0.8136924578485074,1,0,0,0.723141474022522,0
0.7608565230705095,0,0,1,0.5509945727731462,0
0.6730583764304057,0,0,1,0.6570381401481575,0
0.9296399443855264,0,1,1,0.5842242730495865,0
0.88297406692271,1,0,0,0.7151285043874169,0
0.9266444076303196,1,0,0,0.770632164851222,0
0.6920887417338601,0,0,0,0.7057981406379391,0
0.84779263570694,0,0,0,0.7029341569186799,0
0.6962361009496738,0,0,1,0.737384754058365,0
0.6330459566807565,0,0,1,0.7188401290532992,0
0.8025162547598989,1,0,1,0.37661150244602476,0
0.989951189281502,0,1,1,0.6703713393011236,0
0.9648799752468478,0,0,1,0.5856066234931224,1
0.8564462967686006,0,0,1,0.6808020711569447,0
0.5477275196079027,0,0,1,0.24832976565218462,0
0.8225940670516177,1,0,1,0.6969301957890381,0
0.6445967546573899,0,0,0,0.353854783524677,0
0.9999999999999999,0,0,1,0.30038984672894825,1
0.6350868482965282,0,0,0,0.5837547450275005,0
0.7071747647764286,1,0,0,0.46035603299424704,0
0.7080187786870541,0,0,1,0.31927863157371084,0
0.6952869831805925,0,0,1,0.36250087905976197,0
0.9818762071328957,1,1,0,0.8513876894581085,0
0.7883753149642639,0,0,0,0.5799457800181893,0
0.3687586598571023,1,0,1,0.7612738562352225,0
0.8094016056060863,0,0,1,0.48203305554740894,0
0.8709244752751423,0,0,1,0.5569045810984093,0
0.7362031510578546,0,0,1,0.7122857980702003,0
0.9999999999999999,0,0,1,0.8410367281360727,1
0.5288078884825508,0,0,1,0.64844939415158,0
0.8262215083984044,0,0,1,0.6903766567498223,0
0.7934310340220373,1,0,1,0.49239246950593657,0
0.8395795779517105,1,1,1,0.7235420115624513,0
0.6947173407838249,0,0,1,0.7738360760091102,0
0.3790575787484821,0,0,1,0.5382542147119491,0
0.744918487883579,0,0,0,0.26061676997339384,0
0.7129571600148272,0,0,1,0.6616184131943951,0
0.8379105274632576,0,0,0,0.7712383497586546,0
0.745600259387797,0,0,0,0.8589208168835949,0
0.4759889965391757,0,0,0,0.5323827886614781,0
0.7830856006960017,1,0,1,0.32750870643791297,0
0.6317761945078544,1,0,0,0.7659461420360253,0
0.42659045511575755,1,0,0,0.5490250538267373,0
0.7987514246489176,1,1,1,0.6147299499272019,0
0.5700360471524992,0,0,1,0.61330588302314,0
0.7226041529325548,1,0,1,0.6590816270730318,0
0.7940043148076271,0,0,1,0.8830062570726744,0
0.784000507035625,1,1,1,0.32757230638027174,0
0.9999999999999999,1,0,0,0.7710742508285674,0
0.4507627907361564,0,0,0,0.6978326992722611,0
0.8691960290608045,0,0,1,0.49366798992537364,0
0.6566422235246325,1,0,0,0.5855569094555613,0
0.8774240256331517,1,0,0,0.8533049768560831,0
0.5800660349435834,0,0,1,0.6078169814927578,0
0.9999999999999999,0,0,0,0.25825895820633943,1
0.590198519198786,0,0,1,0.7138574967227475,0
0.9999999999999999,0,0,0,0.7241581443315103,0
0.48742589118806057,1,0,1,0.25458069472576333,0
0.5747978148506455,0,0,1,0.7310371406664029,0
0.9999999999999999,0,1,0,0.6319153955268718,0
0.7304723167255431,1,0,1,0.29100719628963784,0
0.8713136065731788,1,0,1,0.44702476903255306,0
0.6177017247938716,0,0,1,0.32384431907523853,0
0.824389736587326,0,0,1,0.6564842195560385,0
0.9270311425197554,0,1,1,0.7229715173553363,0
0.7281438247203806,1,0,0,0.6546448878494642,0
0.6144248478153325,1,1,0,0.4701321126352284,0
0.6964204270078266,0,1,1,0.45081256726258867,0
0.6002691995627308,1,0,1,0.3101373203836431,0
0.8914692024271875,0,0,0,0.4788801653954275,0
0.644200386748072,1,0,0,0.30052962200016353,0
0.8484248906767178,1,0,1,0.4402776496184205,0
0.7388283768585582,1,0,0,0.5536133061557565,0
0.9197025824100276,1,0,1,0.5846803977764882,0
0.6962062531753953,0,0,1,0.64284078277783,0
0.6897584407065906,0,0,0,0.5109863438588816,0
0.5616346602271107,0,0,0,0.7406609287868289,0
0.5693617384868068,0,0,1,0.3006436153528153,0
0.9279480374279472,0,0,0,0.8489909689345287,0
0.6023222272324129,0,0,1,0.6692091806265127,0
0.8979149464187582,1,0,0,0.672273681315717,0
0.7792175502464198,0,0,1,0.5755222082545648,0
0.6626849295431658,1,0,0,0.8624848874673283,0
0.7467633501462367,0,0,0,0.295661719280601,0
0.724977781638162,1,0,1,0.45174287962671317,0
0.7389141352946107,0,0,0,0.8796626090130673,0
0.7185049909060293,0,0,0,0.27182937042120253,0
0.6311926226404053,0,0,1,0.7179423790639119,1
0.48879327184829735,0,0,1,0.66554571129417,0
0.8631214405544632,1,0,1,0.5910956072851524,0
0.6330792638191054,0,0,0,0.5806440380847249,0
0.6358140426110095,0,0,1,0.5698091696384987,0
0.9999999999999999,1,0,1,0.4760950594484828,1
0.9999999999999999,0,0,1,0.633218808117154,1
0.7565603080775927,0,0,1,0.49262837521379826,0
0.842711143568545,0,0,0,0.3767075703438397,0
0.4691602588841142,1,0,0,0.40270730739231936,0
0.9807722456284524,0,0,1,0.6911220624079889,1
0.9999999999999999,0,0,0,0.48986949439128713,0
0.7696614731478711,1,0,1,0.5819619663397319,0
0.7611495684881013,1,0,0,0.44984217209689525,0
0.6375337684471515,1,0,1,0.2632176262413656,0
0.8390375740546694,1,0,1,0.41377735169648805,0
0.8972627554088229,0,0,0,0.5509742637656796,0
0.705795619416414,1,0,0,0.5922691294434307,0
0.5712308064382443,0,0,0,0.2261498294099618,0
